http://www.wikidata.org/entity/Q445900;1384;85
http://www.wikidata.org/entity/Q2603185;1393;94
http://www.wikidata.org/entity/Q11914251;1719;400
http://www.wikidata.org/entity/Q7386946;1747;427
http://www.wikidata.org/entity/Q1675731;2187;855
http://www.wikidata.org/entity/Q4011480;2313;981
http://www.wikidata.org/entity/Q329197;2691;1353
http://www.wikidata.org/entity/Q7931244;2716;1377
http://www.wikidata.org/entity/Q2804617;2925;1562
http://www.wikidata.org/entity/Q15027581;3022;1659
http://www.wikidata.org/entity/Q1618200;3812;2437
http://www.wikidata.org/entity/Q6150540;1922;596
http://www.wikidata.org/entity/Q6148998;2103;773
http://www.wikidata.org/entity/Q436028;2142;810
http://www.wikidata.org/entity/Q1112239;2212;880
http://www.wikidata.org/entity/Q524045;2800;1445
http://www.wikidata.org/entity/Q6860592;2951;1588
http://www.wikidata.org/entity/Q12044164;3930;2543
http://www.wikidata.org/entity/Q3491859;4064;2675
http://www.wikidata.org/entity/Q12043178;1405;105
http://www.wikidata.org/entity/Q80579576;1639;320
http://www.wikidata.org/entity/Q14923569;1648;329
http://www.wikidata.org/entity/Q15043224;1692;373
http://www.wikidata.org/entity/Q4938248;1699;380
http://www.wikidata.org/entity/Q5837900;1700;381
http://www.wikidata.org/entity/Q6874165;1703;384
http://www.wikidata.org/entity/Q440857;1753;433
http://www.wikidata.org/entity/Q6792049;1818;497
http://www.wikidata.org/entity/Q6319680;1832;508
http://www.wikidata.org/entity/Q4716118;1921;595
http://www.wikidata.org/entity/Q3830187;2397;1063
http://www.wikidata.org/entity/Q3898335;2402;1068
http://www.wikidata.org/entity/Q6999318;2621;1284
http://www.wikidata.org/entity/Q289503;2774;1425
http://www.wikidata.org/entity/Q169120;2836;1480
http://www.wikidata.org/entity/Q9222378;3627;2256
http://www.wikidata.org/entity/Q221185;1447;144
http://www.wikidata.org/entity/Q259732;1480;175
http://www.wikidata.org/entity/Q234408;1547;237
http://www.wikidata.org/entity/Q7944146;1826;503
http://www.wikidata.org/entity/Q922115;1903;577
http://www.wikidata.org/entity/Q2064575;2091;762
http://www.wikidata.org/entity/Q16745035;2374;1042
http://www.wikidata.org/entity/Q11826613;2635;1298
http://www.wikidata.org/entity/Q13091414;2642;1305
http://www.wikidata.org/entity/Q6835782;2761;1414
http://www.wikidata.org/entity/Q47035486;3130;1767
http://www.wikidata.org/entity/Q28109279;3379;2012
http://www.wikidata.org/entity/Q20240905;3851;2476
http://www.wikidata.org/entity/Q12043219;4000;2611
http://www.wikidata.org/entity/Q3503152;1403;103
http://www.wikidata.org/entity/Q1379263;1796;475
http://www.wikidata.org/entity/Q5646751;1814;493
http://www.wikidata.org/entity/Q17096466;2255;923
http://www.wikidata.org/entity/Q3735121;2292;960
http://www.wikidata.org/entity/Q4025641;2398;1064
http://www.wikidata.org/entity/Q4015893;2403;1069
http://www.wikidata.org/entity/Q3082295;2718;5
http://www.wikidata.org/entity/Q12042538;3119;1756
http://www.wikidata.org/entity/Q6774134;3121;1758
http://www.wikidata.org/entity/Q8067937;3137;1774
http://www.wikidata.org/entity/Q5043553;3755;2384
http://www.wikidata.org/entity/Q27589513;1734;415
http://www.wikidata.org/entity/Q1374022;1793;472
http://www.wikidata.org/entity/Q12023453;1816;495
http://www.wikidata.org/entity/Q4716123;1817;496
http://www.wikidata.org/entity/Q7928400;1924;598
http://www.wikidata.org/entity/Q3512478;1927;601
http://www.wikidata.org/entity/Q4025025;2298;966
http://www.wikidata.org/entity/Q3849946;2400;1066
http://www.wikidata.org/entity/Q513995;2846;1490
http://www.wikidata.org/entity/Q47450947;3716;2345
http://www.wikidata.org/entity/Q11754138;1523;215
http://www.wikidata.org/entity/Q127845;1610;292
http://www.wikidata.org/entity/Q4751991;1677;358
http://www.wikidata.org/entity/Q15680054;2826;1470
http://www.wikidata.org/entity/Q3429387;2909;1546
http://www.wikidata.org/entity/Q12767898;3217;1850
http://www.wikidata.org/entity/Q28113140;3378;2011
http://www.wikidata.org/entity/Q4693151;3540;2171
http://www.wikidata.org/entity/Q11914325;3565;2196
http://www.wikidata.org/entity/Q12043306;3928;2541
http://www.wikidata.org/entity/Q448887;1370;71
http://www.wikidata.org/entity/Q1384122;1371;72
http://www.wikidata.org/entity/Q3390991;1377;78
http://www.wikidata.org/entity/Q435707;1428;127
http://www.wikidata.org/entity/Q240246;1495;190
http://www.wikidata.org/entity/Q1256064;1512;205
http://www.wikidata.org/entity/Q6160733;1833;509
http://www.wikidata.org/entity/Q431304;2082;753
http://www.wikidata.org/entity/Q3735103;2219;887
http://www.wikidata.org/entity/Q13091405;2662;1325
http://www.wikidata.org/entity/Q3858070;3305;1938
http://www.wikidata.org/entity/Q2566164;1519;211
http://www.wikidata.org/entity/Q11865397;2195;863
http://www.wikidata.org/entity/Q3643342;2393;1059
http://www.wikidata.org/entity/Q242781;2902;1540
http://www.wikidata.org/entity/Q1384151;2947;1584
http://www.wikidata.org/entity/Q234480;3036;1673
http://www.wikidata.org/entity/Q6369295;4335;2823
http://www.wikidata.org/entity/Q25455029;4477;2947
http://www.wikidata.org/entity/Q438675;1412;112
http://www.wikidata.org/entity/Q2519697;2117;787
http://www.wikidata.org/entity/Q16122799;2465;1131
http://www.wikidata.org/entity/Q523881;2747;1404
http://www.wikidata.org/entity/Q137646;2794;1440
http://www.wikidata.org/entity/Q375421;2898;1536
http://www.wikidata.org/entity/Q272178;1493;188
http://www.wikidata.org/entity/Q11983731;2251;919
http://www.wikidata.org/entity/Q3735117;2291;959
http://www.wikidata.org/entity/Q230371;2930;1567
http://www.wikidata.org/entity/Q1310821;3243;1876
http://www.wikidata.org/entity/Q3423474;3288;1921
http://www.wikidata.org/entity/Q3898303;3463;2094
http://www.wikidata.org/entity/Q3837993;3624;2253
http://www.wikidata.org/entity/Q1425490;3684;2313
http://www.wikidata.org/entity/Q438608;3825;2450
http://www.wikidata.org/entity/Q6376030;4315;15
http://www.wikidata.org/entity/Q742265;2131;799
http://www.wikidata.org/entity/Q3659721;2335;1003
http://www.wikidata.org/entity/Q61217003;2408;1074
http://www.wikidata.org/entity/Q545299;3037;1674
http://www.wikidata.org/entity/Q1373579;3466;2097
http://www.wikidata.org/entity/Q27920734;3836;2461
http://www.wikidata.org/entity/Q6319613;3894;2507
http://www.wikidata.org/entity/Q270344;1559;246
http://www.wikidata.org/entity/Q513248;2076;748
http://www.wikidata.org/entity/Q3156311;2208;876
http://www.wikidata.org/entity/Q3782945;2395;1061
http://www.wikidata.org/entity/Q470010;2735;1394
http://www.wikidata.org/entity/Q5277545;4252;2780
http://www.wikidata.org/entity/Q3435597;1809;488
http://www.wikidata.org/entity/Q4023308;2404;1070
http://www.wikidata.org/entity/Q523906;2075;747
http://www.wikidata.org/entity/Q9374916;3877;2500
http://www.wikidata.org/entity/Q511134;2186;854
http://www.wikidata.org/entity/Q56253272;3763;2388
http://www.wikidata.org/entity/Q12026038;4059;2670
http://www.wikidata.org/entity/Q1853168;4380;2861
http://www.wikidata.org/entity/Q86522058;3078;1715
http://www.wikidata.org/entity/Q23656912;3523;2154
http://www.wikidata.org/entity/Q12043210;3988;2599
http://www.wikidata.org/entity/Q4734341;3269;1902
http://www.wikidata.org/entity/Q527515;2991;1628
http://www.wikidata.org/entity/Q1490480;4157;2983
http://www.wikidata.org/entity/Q2823956;4311;57
http://www.wikidata.org/entity/Q3435603;1810;489
